x-coordinate,y-coordinate,Similarity_score
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/02a51d15-9b52-4910-b261-3eae15b53078.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/0147f2a6-34e3-4833-9fb5-b2a9c400c7ee.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/0066b60d-486e-4d20-8abc-51abd5f98f48.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/01818791-7051-4a43-ba98-0a708655dbbe.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/0070ce91-098e-4a43-9121-ccb67c273a70.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/0121b1ee-dca9-463c-a9db-234b77e2d5be.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/00945224-fe58-48b4-934e-5f214a78cd29.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/01178107-b03b-45bb-9735-1daaca4de9a0.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/01477f1b-e2a2-4d32-ab23-8f4a220b3160.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/01e489a8-3aa8-43ef-96a0-ef26f0d054b2.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/008246ba-30ec-4749-bf71-3009c4f4a355.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/01d2e70b-78bc-4eb8-aab7-085d01aff104.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/022be7ba-32b4-4621-80d3-b3a5851e8001.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/010add0d-707b-40b2-b241-398ed6e83a78.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/00148158-f25a-4280-9474-d1b54736fce8.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/00117735-7c69-4a07-b8bb-5949e410f6bb.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/02a4c6eb-0256-485a-b13d-0a1de52c569d.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/02332c03-5c65-4931-b0b0-fc482321becf.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/01e933e8-d4f6-4497-a903-2719c7b06253.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/00c21316-b5f4-4b36-8ed5-32d80efc443c.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/0224961d-6514-42b7-96a8-5e2d8e7216f1.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/02687875-3672-451f-a522-38fc025d33ee.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/003b6181-c465-4674-9614-de9829c7f442.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/01d9fb76-fc4f-4c7c-bf17-d8509a9191fb.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/01b8bf06-a07c-4682-9c49-d9658f526e33.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/00c7f891-a099-4e79-9ec3-12c5b39d8963.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/0129ef52-6c32-4eda-9443-e678e3026576.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/020ff145-f493-461d-9264-b8cdde8a26e8.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/01fbe01f-54ac-4f9e-aae1-b71f56becabd.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/001cf5c5-ac2f-4df4-81ab-ad18dc315557.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/028a8f2e-944a-497b-9452-7a5f658862b7.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/00c1538e-9ad6-4dd3-af78-0a5fbc662f76.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/01e254a6-407e-4c6b-8e7a-35d1988a8388.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/0171e45d-f955-47ca-b122-a24d870685bc.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/02969055-ec1f-4cb9-8536-cba9a5d4e075.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/01db83bd-68c3-4aa3-b14d-f9ba23a021fd.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/02429db6-560f-478f-851c-f70453e3c3da.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/006000cf-dc41-4c36-b3d6-98761d860be0.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/024b5be3-450a-4d52-9c4d-29db81581d34.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/024dcc6b-152e-41ac-aa72-ac49a0f7a5d7.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/007bd548-369a-4ea8-a5f4-324de0bf4934.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/00c4f325-99cf-45e1-8fd2-bd4495db93cd.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/010fb11b-2b11-4e6c-b18d-6c04c8600636.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/018981fb-55b1-4027-8891-8e0e6210efe4.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/024257fd-4229-4bfc-90aa-eee4f573aff5.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/00a32bf5-0dc7-4e34-b6cc-be34d73b15f4.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/0299c37c-f678-454b-a0ad-3293076cb30b.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/02593eac-06bb-47e0-a8cc-0c70382c7d0f.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/0194b0ac-7935-4623-a207-2b6de6bc8e6f.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/0239697c-2c1d-4fca-a02e-7fb354e151f4.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/00fde732-b44c-4a79-8956-ae13f91c8117.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/0000590b-ded7-4af9-bf04-0e50378f34d3.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/00394752-466b-4333-9574-7edfab7d1f74.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/0172e310-97c0-470c-a2ab-09edc133b0b2.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/00a4f644-3839-4e02-b5d4-741e873c4bba.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/015b7340-c021-4802-9f24-d83edbcf1163.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/010f5bdf-f98d-42ae-97c7-2b74338702e1.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/013ccfd2-ec3a-4246-812e-8d8ed5d3c2b6.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/010582cb-7966-420a-8af4-5fa12844eefe.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/0155ee7a-8365-4d23-9df1-dcf11a776d01.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/0070b49a-a4ff-456d-873e-65c1eafdaa97.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/007a439e-84e8-4079-990e-4c6f110ba5a5.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/00250c71-4be4-479c-89a2-55ed96b326c2.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/029dd925-a634-4ed2-a377-3148fa2163ac.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/024203d0-840b-435f-be7e-678ec6115a0f.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/00e85ec4-9f19-413a-98c6-c578dc40820d.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/00e9e30c-f5b0-4b22-990d-ab627d5e059f.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/01ce2c62-9f84-401b-ba31-bdede8cd8b41.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/00583a1a-c422-4ab6-8d22-7aab4472470f.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/0287939e-2742-4456-9ee9-77fdf77775c8.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/01ae2aca-9990-4488-a289-14a7b0548ec7.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/01b62e2a-8df8-49ec-b2a7-e11449b9b5a7.json,0.5
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/014f3f29-b06f-44ae-b24b-1b3087c2d460.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/0132220e-7aa9-4d74-897d-4cd78663c8c7.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/0136e7d0-e66e-41b8-9ce0-945f58b3a021.json,0.6363636363636364
data/splits/dir_001/00dec86e-f7ed-4e52-9cb4-45970477c29a.json,data/splits/dir_001/01b641ce-93b9-4772-8edc-94f49e12227c.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/00b0f3be-1988-42e4-9bd9-1f195fd8337e.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/02a51d15-9b52-4910-b261-3eae15b53078.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/0147f2a6-34e3-4833-9fb5-b2a9c400c7ee.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/0066b60d-486e-4d20-8abc-51abd5f98f48.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/01818791-7051-4a43-ba98-0a708655dbbe.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/0070ce91-098e-4a43-9121-ccb67c273a70.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/0121b1ee-dca9-463c-a9db-234b77e2d5be.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/00945224-fe58-48b4-934e-5f214a78cd29.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/01178107-b03b-45bb-9735-1daaca4de9a0.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/01477f1b-e2a2-4d32-ab23-8f4a220b3160.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/01e489a8-3aa8-43ef-96a0-ef26f0d054b2.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/008246ba-30ec-4749-bf71-3009c4f4a355.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/01d2e70b-78bc-4eb8-aab7-085d01aff104.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/022be7ba-32b4-4621-80d3-b3a5851e8001.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/010add0d-707b-40b2-b241-398ed6e83a78.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/00148158-f25a-4280-9474-d1b54736fce8.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/00117735-7c69-4a07-b8bb-5949e410f6bb.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/02a4c6eb-0256-485a-b13d-0a1de52c569d.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/02332c03-5c65-4931-b0b0-fc482321becf.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/01e933e8-d4f6-4497-a903-2719c7b06253.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/00c21316-b5f4-4b36-8ed5-32d80efc443c.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/0224961d-6514-42b7-96a8-5e2d8e7216f1.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/02687875-3672-451f-a522-38fc025d33ee.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/003b6181-c465-4674-9614-de9829c7f442.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/01d9fb76-fc4f-4c7c-bf17-d8509a9191fb.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/01b8bf06-a07c-4682-9c49-d9658f526e33.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/00c7f891-a099-4e79-9ec3-12c5b39d8963.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/0129ef52-6c32-4eda-9443-e678e3026576.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/020ff145-f493-461d-9264-b8cdde8a26e8.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/01fbe01f-54ac-4f9e-aae1-b71f56becabd.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/001cf5c5-ac2f-4df4-81ab-ad18dc315557.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/028a8f2e-944a-497b-9452-7a5f658862b7.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/00c1538e-9ad6-4dd3-af78-0a5fbc662f76.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/01e254a6-407e-4c6b-8e7a-35d1988a8388.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/0171e45d-f955-47ca-b122-a24d870685bc.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/02969055-ec1f-4cb9-8536-cba9a5d4e075.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/01db83bd-68c3-4aa3-b14d-f9ba23a021fd.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/02429db6-560f-478f-851c-f70453e3c3da.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/006000cf-dc41-4c36-b3d6-98761d860be0.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/024b5be3-450a-4d52-9c4d-29db81581d34.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/024dcc6b-152e-41ac-aa72-ac49a0f7a5d7.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/007bd548-369a-4ea8-a5f4-324de0bf4934.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/00c4f325-99cf-45e1-8fd2-bd4495db93cd.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/010fb11b-2b11-4e6c-b18d-6c04c8600636.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/018981fb-55b1-4027-8891-8e0e6210efe4.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/024257fd-4229-4bfc-90aa-eee4f573aff5.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/00a32bf5-0dc7-4e34-b6cc-be34d73b15f4.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/0299c37c-f678-454b-a0ad-3293076cb30b.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/02593eac-06bb-47e0-a8cc-0c70382c7d0f.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/0194b0ac-7935-4623-a207-2b6de6bc8e6f.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/0239697c-2c1d-4fca-a02e-7fb354e151f4.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/00fde732-b44c-4a79-8956-ae13f91c8117.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/0000590b-ded7-4af9-bf04-0e50378f34d3.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/00394752-466b-4333-9574-7edfab7d1f74.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/0172e310-97c0-470c-a2ab-09edc133b0b2.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/00a4f644-3839-4e02-b5d4-741e873c4bba.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/015b7340-c021-4802-9f24-d83edbcf1163.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/010f5bdf-f98d-42ae-97c7-2b74338702e1.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/013ccfd2-ec3a-4246-812e-8d8ed5d3c2b6.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/010582cb-7966-420a-8af4-5fa12844eefe.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/0155ee7a-8365-4d23-9df1-dcf11a776d01.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/0070b49a-a4ff-456d-873e-65c1eafdaa97.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/007a439e-84e8-4079-990e-4c6f110ba5a5.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/00250c71-4be4-479c-89a2-55ed96b326c2.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/029dd925-a634-4ed2-a377-3148fa2163ac.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/024203d0-840b-435f-be7e-678ec6115a0f.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/00e85ec4-9f19-413a-98c6-c578dc40820d.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/00e9e30c-f5b0-4b22-990d-ab627d5e059f.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/01ce2c62-9f84-401b-ba31-bdede8cd8b41.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/00583a1a-c422-4ab6-8d22-7aab4472470f.json,0.5
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/0287939e-2742-4456-9ee9-77fdf77775c8.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/01ae2aca-9990-4488-a289-14a7b0548ec7.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/01b62e2a-8df8-49ec-b2a7-e11449b9b5a7.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/014f3f29-b06f-44ae-b24b-1b3087c2d460.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/0132220e-7aa9-4d74-897d-4cd78663c8c7.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/0136e7d0-e66e-41b8-9ce0-945f58b3a021.json,0.6363636363636364
data/splits/dir_001/01a662cf-33e6-4175-b239-54f95f941dc9.json,data/splits/dir_001/01b641ce-93b9-4772-8edc-94f49e12227c.json,0.5
data/splits/dir_001/00b0f3be-1988-42e4-9bd9-1f195fd8337e.json,data/splits/dir_001/02a51d15-9b52-4910-b261-3eae15b53078.json,0.6363636363636364
data/splits/dir_001/00b0f3be-1988-42e4-9bd9-1f195fd8337e.json,data/splits/dir_001/0147f2a6-34e3-4833-9fb5-b2a9c400c7ee.json,0.6363636363636364
data/splits/dir_001/00b0f3be-1988-42e4-9bd9-1f195fd8337e.json,data/splits/dir_001/0066b60d-486e-4d20-8abc-51abd5f98f48.json,0.6363636363636364
data/splits/dir_001/00b0f3be-1988-42e4-9bd9-1f195fd8337e.json,data/splits/dir_001/01818791-7051-4a43-ba98-0a708655dbbe.json,0.6363636363636364
data/splits/dir_001/00b0f3be-1988-42e4-9bd9-1f195fd8337e.json,data/splits/dir_001/0070ce91-098e-4a43-9121-ccb67c273a70.json,0.5
data/splits/dir_001/00b0f3be-1988-42e4-9bd9-1f195fd8337e.json,data/splits/dir_001/0121b1ee-dca9-463c-a9db-234b77e2d5be.json,0.6363636363636364
data/splits/dir_001/00b0f3be-1988-42e4-9bd9-1f195fd8337e.json,data/splits/dir_001/00945224-fe58-48b4-934e-5f214a78cd29.json,0.6363636363636364
data/splits/dir_001/00b0f3be-1988-42e4-9bd9-1f195fd8337e.json,data/splits/dir_001/01178107-b03b-45bb-9735-1daaca4de9a0.json,0.5
data/splits/dir_001/00b0f3be-1988-42e4-9bd9-1f195fd8337e.json,data/splits/dir_001/01477f1b-e2a2-4d32-ab23-8f4a220b3160.json,0.5
data/splits/dir_001/00b0f3be-1988-42e4-9bd9-1f195fd8337e.json,data/splits/dir_001/01e489a8-3aa8-43ef-96a0-ef26f0d054b2.json,0.5
data/splits/dir_001/00b0f3be-1988-42e4-9bd9-1f195fd8337e.json,data/splits/dir_001/008246ba-30ec-4749-bf71-3009c4f4a355.json,0.6363636363636364
data/splits/dir_001/00b0f3be-1988-42e4-9bd9-1f195fd8337e.json,data/splits/dir_001/01d2e70b-78bc-4eb8-aab7-085d01aff104.json,0.5
data/splits/dir_001/00b0f3be-1988-42e4-9bd9-1f195fd8337e.json,data/splits/dir_001/022be7ba-32b4-4621-80d3-b3a5851e8001.json,0.6363636363636364
data/splits/dir_001/00b0f3be-1988-42e4-9bd9-1f195fd8337e.json,data/splits/dir_001/010add0d-707b-40b2-b241-398ed6e83a78.json,0.6363636363636364
